1.9939e-01, -1.5076e-02, 1.9432e-01, 1.8020e-03, -2.0893e-01, 5.8998e-03, -9.2253e-02, 1.6406e-03, -1.0276e-01, -6.3950e-03
1.3286e-01, 2.0647e-02, 3.0273e-01, -2.4144e-02, -1.6324e-01, -4.8927e-02, 7.7043e-02, -8.2591e-02, -4.3440e-02, -2.0646e-01
9.6404e-02, -1.3804e-01, 1.5628e-01, 2.1039e-02, -2.9398e-01, -2.4732e-02, 2.0189e-01, -1.2726e-01, 3.8441e-02, -2.2768e-02
1.3360e-01, -3.1350e-01, 1.4908e-01, -6.8623e-04, -1.4331e-01, 8.1844e-02, 5.8565e-02, -1.9728e-01, 3.9571e-02, 3.3858e-02
2.0884e-01, -4.1800e-01, 1.1142e-01, -6.8173e-02, -1.7055e-01, 2.5031e-01, 1.8988e-01, -7.1538e-02, 1.6436e-01, 1.4480e-02
2.8460e-01, -3.7752e-01, 5.6565e-02, -1.9283e-02, -2.1143e-01, 1.6376e-01, 3.0881e-01, -2.5975e-01, 1.7353e-01, -4.5831e-02
1.1947e-01, -8.8923e-02, -3.3709e-02, -7.6205e-02, -2.5711e-01, 1.7715e-01, 1.5456e-01, -9.9085e-02, 1.5906e-01, -7.0603e-02
2.2257e-02, 4.2678e-02, -1.5525e-01, 7.1444e-02, -1.6441e-01, 1.0889e-02, 1.8883e-01, 1.2375e-02, -2.5339e-02, -2.2285e-01
-1.2376e-02, 4.1647e-02, 3.8407e-02, -9.3523e-03, -1.8813e-01, 1.0295e-01, 9.8713e-02, -3.7323e-02, -4.4958e-02, -1.3857e-01
7.8033e-02, 3.1568e-01, 6.0801e-02, 7.8350e-02, -2.6145e-02, 6.1794e-02, 1.0225e-02, -2.3427e-01, -2.6382e-03, -1.9859e-01
-2.0229e-01, 3.3115e-01, 2.3111e-01, 5.0020e-02, 1.0222e-03, 1.5323e-01, -9.7081e-02, -3.3788e-01, -2.4639e-02, -2.2445e-01
-1.2608e-01, 1.9295e-01, 1.5300e-01, 1.0085e-01, 1.4715e-01, 2.2611e-01, -1.2887e-01, -3.5685e-01, -9.4608e-02, -4.1891e-01
-9.0251e-02, 3.1402e-01, 2.1404e-01, 1.9836e-02, 1.1775e-01, 2.2587e-02, -5.1307e-02, -5.0543e-01, -1.2908e-01, -2.0907e-01
1.6482e-02, 1.7151e-01, 8.5759e-02, -8.9951e-02, 1.1606e-01, -7.6953e-03, 8.8567e-02, -4.8763e-01, 5.8786e-02, -8.3933e-02
1.3800e-01, -4.6141e-01, 2.3205e-01, -1.3508e-02, 8.3441e-02, 7.9222e-02, -4.2193e-01, -7.3159e-01, 4.1075e-02, 3.8066e-02
2.4533e-02, -2.4956e-01, 1.2929e-01, -3.5951e-01, 3.7076e-02, 4.2519e-01, -7.7930e-01, -1.0235e+00, -1.2096e-01, 3.4295e-01
-3.6797e-01, 2.1086e-01, 2.9048e-01, -1.1752e+00, -1.4830e-01, -6.5120e-02, -7.7123e-01, -4.7619e-01, -1.1059e-01, 4.7269e-01
-3.7995e-01, 2.8716e-01, 3.3740e-01, -4.2045e-01, -3.2108e-01, -1.7011e-01, -6.9127e-01, -1.1999e-01, -4.7036e-01, -1.8180e-01
4.1988e-01, 4.3763e-01, -2.3710e-01, 2.2531e-01, -3.0617e-01, -3.6356e-01, 2.1856e-01, -4.5992e-01, -5.5595e-01, -4.8663e-01
1.9408e-01, 2.3549e-03, 2.1819e-04, 9.3064e-03, -7.2109e-02, -4.4040e-02, 6.8001e-02, -5.9654e-02, -1.7848e-01, -1.8457e-02
8.1455e-02, 5.9150e-02, 5.7167e-02, -3.6155e-03, -5.6146e-02, -2.3903e-02, 8.5653e-04, -6.1418e-02, -8.1131e-02, -6.7048e-02
6.8933e-02, -5.4749e-02, 6.1226e-02, -1.5293e-02, -4.3466e-02, 8.1125e-02, -6.3372e-02, 7.8553e-02, -6.3968e-03, -2.8943e-02
-5.8958e-01, -5.1241e-01, -3.7405e-02, 5.8243e-01, -5.4023e-01, 5.8608e-02, -8.1610e-02, -5.3445e-01, -7.3889e-01, -5.5406e-01
-5.9320e-01, -5.2948e-01, -7.0000e-02, 6.0362e-01, -3.7229e-01, 1.9324e-01, -4.1423e-01, -7.1283e-01, -2.6141e-01, -2.7651e-02
-6.9800e-01, -3.7669e-01, 9.9112e-02, 4.3719e-01, -7.5151e-01, 3.3787e-01, -8.4588e-01, 8.8091e-02, -7.4661e-02, -4.8137e-01
-2.6453e-01, 4.0790e-01, 3.0758e-02, 1.5512e-01, -6.4969e-01, 1.7777e-01, -1.3229e+00, 6.4221e-02, -3.0124e-01, -3.9578e-01
5.5395e-02, 2.9967e-01, 5.4468e-02, 2.0388e-01, 1.0848e-01, 4.2678e-03, -1.4568e+00, 2.3278e-01, -3.5025e-01, -2.7356e-01
8.1394e-02, -1.0975e-02, 3.3197e-02, 1.5914e-01, 1.2328e-02, -2.0258e-01, -9.4108e-01, 2.5637e-01, -1.3411e-01, -1.2095e-01
1.1748e-01, -6.8686e-02, 7.0444e-02, 2.2636e-03, -3.0100e-02, 8.3883e-02, -4.3949e-01, -2.0727e-01, 3.9549e-02, 3.9049e-02
1.9424e-01, 8.4102e-02, 1.1148e-01, 1.0109e-01, -4.9364e-02, 1.3449e-01, -1.5598e-01, -1.3753e-01, 1.4441e-03, -2.4312e-01
2.7378e-01, -1.5675e-01, 3.7861e-02, 2.3586e-01, -1.6308e-02, 1.2547e-01, -2.5358e-01, -1.6132e-01, -3.8312e-02, -1.4610e-01
3.0160e-01, -1.8914e-01, 3.2388e-02, 1.1480e-01, -3.1715e-02, 1.3255e-01, -3.0912e-01, -2.3987e-01, 7.1599e-02, -2.2777e-01
2.0185e-01, 1.3662e-02, 1.3395e-01, -3.2614e-02, -1.1096e-01, 1.8674e-01, -8.5030e-02, -2.0902e-01, 1.7960e-01, -1.2686e-01
2.9496e-01, -2.0418e-01, -8.8851e-03, 6.4413e-02, -8.5452e-02, -4.2593e-02, -2.0522e-02, -2.2415e-01, 2.3560e-01, -1.6003e-01
1.6230e-01, -2.9700e-01, -2.7592e-02, -3.8899e-02, -5.3464e-02, 1.5568e-01, 2.8584e-02, -1.0511e-01, 1.7569e-01, -6.9708e-02
1.1437e-01, 1.9548e-02, -6.7614e-02, 4.6549e-02, -1.3869e-01, 7.1864e-02, -8.8564e-02, -1.0902e-01, 2.3590e-01, -2.2794e-01
-2.7144e-02, 1.0501e-01, -4.3824e-02, -9.9388e-02, -3.6838e-02, 1.6017e-01, -1.0803e-01, -1.0953e-01, 2.5808e-01, -1.6956e-01
1.9851e-02, 3.5807e-01, -1.1570e-02, 8.5443e-02, 1.6977e-02, 3.0795e-02, -1.3640e-01, -1.5294e-01, 8.3460e-02, -1.0691e-01
-2.2646e-01, 3.0672e-02, 2.6569e-01, 2.6206e-01, 8.1739e-02, -2.8143e-01, 8.8647e-02, -3.2162e-01, 1.3284e-01, -1.9297e-01
-4.6044e-01, 2.7082e-02, 3.4078e-01, -1.8575e-02, 1.0121e-01, -7.7898e-02, 2.7079e-01, -5.8472e-01, 6.9216e-02, -7.7520e-02
-5.2420e-01, -6.0284e-02, 2.9955e-01, -1.1900e-01, 7.4281e-02, 1.2079e-02, 1.9631e-01, -6.5832e-01, 6.6129e-02, 1.5918e-02
-1.6663e-01, -4.3324e-01, 4.2832e-01, -1.5976e-01, 2.6264e-01, -7.3475e-03, -7.0848e-02, -6.1719e-01, 7.9718e-02, 1.4627e-01
8.3898e-02, -7.8618e-01, 3.7510e-01, -2.7399e-01, -2.3921e-01, 1.4512e-01, -5.1401e-01, -6.6911e-01, -3.1662e-02, 3.6238e-01
-2.9063e-01, -1.0042e+00, 1.7015e-01, -7.6806e-01, -3.9468e-01, 4.4178e-01, -8.2884e-01, -1.0148e+00, 2.6584e-01, 4.0741e-01
-4.4398e-01, -3.1114e-01, 3.1098e-01, -2.4986e-02, -4.5447e-01, 8.6843e-02, -7.9109e-01, -6.0383e-01, -2.1453e-01, 2.3027e-01
-4.4269e-01, 8.9986e-02, 5.0123e-01, -3.9605e-01, -2.6576e-01, -1.0854e-01, -5.8100e-01, -4.3207e-01, -6.9517e-01, -3.8607e-01
-3.6917e-01, 5.0051e-01, -1.6128e-01, 2.3804e-01, -3.3289e-01, -4.9615e-01, -3.8015e-01, -3.2692e-01, -5.5524e-01, -3.4876e-01
5.8143e-02, -7.1784e-02, 8.4475e-02, 7.1713e-03, 5.1135e-02, 3.9383e-02, 5.8754e-02, -5.9630e-02, -6.6895e-02, -4.2107e-03
-6.8150e-02, -2.3091e-02, 5.0432e-02, 7.9079e-02, -7.4335e-03, 3.2253e-02, 2.4875e-02, -8.2124e-02, -2.8428e-02, -2.6627e-02
7.7400e-02, -5.5214e-02, 6.9710e-02, -2.7755e-02, 3.5384e-02, -3.5249e-02, -6.2203e-02, 3.2716e-02, 7.0910e-02, 9.1267e-04
-3.6452e-01, 8.4485e-04, -5.2379e-01, 2.5265e-01, -1.5246e-01, -7.8428e-01, -4.2232e-02, -9.4115e-02, -3.3412e-01, -3.7389e-01
-5.0216e-01, -5.6224e-01, -7.9639e-01, 4.7702e-01, -6.1499e-01, 3.8123e-01, -1.2424e-01, 1.8173e-01, -4.5882e-01, -8.2005e-01
-1.2958e-01, -8.1007e-01, -4.7228e-01, 6.4609e-01, -7.5776e-01, 8.9052e-02, -4.5164e-01, 1.0016e-01, -8.3432e-01, 8.0631e-02
-1.3448e-01, -5.2247e-02, -6.7766e-01, 2.2920e-01, 1.1658e-02, -1.2999e-02, -8.8100e-01, 5.6993e-01, -6.3706e-01, -3.9380e-02
-3.7391e-01, -1.0364e-01, -3.5287e-01, 4.2703e-01, 2.6785e-01, -1.7305e-01, -1.3436e+00, 3.4632e-01, -4.7876e-01, -1.2435e-01
-3.0468e-01, -2.3136e-01, -2.2746e-01, 3.7465e-01, 1.0081e-01, -1.2234e-02, -1.1777e+00, 2.2367e-01, -1.7252e-01, 1.9889e-02
-2.2409e-01, -3.1371e-01, -2.8333e-01, 1.4054e-01, -8.3973e-02, -5.5327e-02, -1.4781e+00, 1.8953e-01, 5.9879e-02, 1.3038e-02
-3.5531e-02, -1.9734e-01, -1.5199e-01, 1.1414e-01, 6.9173e-02, 2.6492e-01, -2.1417e+00, -6.8602e-02, 2.7514e-02, -1.0020e-01
-1.2768e-01, -2.6983e-01, -1.5981e-01, 2.4057e-01, -9.1541e-02, 1.2255e-01, -2.6406e+00, -1.5250e-01, -1.1595e-03, -3.8268e-02
-1.6517e-01, -3.1697e-01, -9.6876e-02, 2.4604e-01, 6.9192e-02, 6.9029e-02, -1.1555e+00, -1.1918e-01, 1.4984e-01, -1.7133e-01
1.9468e-01, -2.6013e-01, 1.0491e-02, 1.5716e-01, -1.7071e-01, 2.2609e-01, -8.2902e-01, -7.7859e-02, 2.8388e-01, -2.7166e-01
1.5751e-01, -3.2313e-01, 2.5177e-02, 2.8479e-01, -1.0898e-01, 2.2284e-01, -8.5824e-01, 1.8385e-01, 1.4593e-01, -2.6254e-01
4.4520e-02, -2.3391e-01, 1.8328e-01, 2.3186e-01, -8.4711e-02, 2.8068e-01, -6.6297e-01, 1.2053e-02, 1.7067e-01, -3.3891e-01
9.7581e-02, -3.0226e-01, 4.5433e-02, 9.6831e-02, -1.2781e-01, 2.1941e-01, -4.9050e-01, -2.7479e-02, 1.9961e-01, -5.2753e-02
-1.4051e-01, -6.9476e-01, -1.6334e-01, 8.1141e-02, 5.3949e-02, 3.5658e-02, -1.6095e-01, -1.1712e-01, 3.1426e-01, -1.9092e-01
-8.1405e-02, -3.1917e-02, 1.0136e-01, 1.3915e-01, -1.6644e-01, 1.5993e-01, -3.2450e-01, -5.1976e-02, -5.7321e-02, -1.2675e-02
-4.8770e-01, 1.4792e-01, 2.1598e-01, -2.3467e-01, -5.2738e-02, 1.6860e-01, -2.7244e-01, -3.3019e-01, 2.8636e-01, 7.8735e-03
-7.5484e-01, 1.3327e-01, 6.1325e-02, -2.3884e-01, 7.5767e-02, 8.5810e-02, -4.7743e-01, -3.1275e-01, 4.1656e-01, 8.1632e-02
-8.0070e-01, -4.0258e-02, 4.3996e-02, -1.7732e-01, -1.1846e-02, 7.8502e-02, -5.7592e-01, -2.6892e-01, 5.8883e-02, 3.0245e-01
-6.7249e-01, -5.9900e-02, 2.2262e-01, 2.4483e-02, 3.8552e-02, 4.6017e-02, -1.4480e+00, -3.0759e-01, -6.7954e-02, 1.2931e-01
-6.1123e-01, -2.9978e-01, -2.1666e-02, -1.9814e-01, 3.4709e-02, 5.1623e-01, -1.1437e+00, -5.6583e-01, -3.3928e-01, 4.5575e-01
-9.5440e-01, -6.4855e-01, 1.2187e-02, -5.9448e-01, -4.4708e-02, 2.9272e-01, -9.5722e-01, -1.1159e+00, -6.1932e-01, 4.9281e-01
-6.1176e-01, -3.2963e-01, 6.5620e-01, -3.6100e-01, -6.8108e-01, 2.9548e-01, -8.2586e-01, -5.7774e-01, -8.9159e-01, -3.5833e-01
-3.5131e-01, 3.1925e-01, 5.0930e-01, -5.6778e-01, 2.3827e-01, -6.3759e-01, -4.4674e-01, -5.5075e-01, -6.6457e-01, -3.8587e-01
-7.3665e-02, 2.5107e-01, 2.6685e-01, -1.3663e-01, -2.8280e-01, -3.6940e-01, -1.3713e-01, -9.5108e-02, -5.6338e-01, -2.9334e-01
7.8279e-02, -6.3049e-02, -6.8159e-02, -4.3576e-02, 6.6568e-02, -5.7650e-02, -6.5513e-02, 3.4681e-02, -5.1866e-03, -8.1902e-03
6.3384e-02, 5.6295e-02, -6.1093e-02, -5.6984e-02, 3.0063e-02, -5.6679e-02, -1.0137e-03, 3.8367e-02, -1.5483e-02, -8.4800e-02
3.2496e-02, -1.6211e-02, -4.3377e-02, 2.8754e-02, -2.9425e-02, -1.8557e-02, -4.8000e-02, -5.8265e-02, 1.0529e-03, -1.4882e-02
-1.9601e-01, -8.5401e-02, -1.6822e-01, 2.4119e-01, -3.2257e-01, -4.8886e-02, 3.8730e-03, -3.7478e-01, -3.1101e-01, 3.8175e-01
-3.7747e-01, -4.6789e-01, -4.2368e-01, -3.0617e-01, -1.6639e-01, 2.7486e-01, -1.4125e-01, 3.6717e-01, -4.0610e-01, -7.2859e-01
-5.6251e-01, -9.9769e-01, -7.6122e-01, -2.1294e-01, -1.0214e+00, 4.2386e-01, -3.7925e-01, 4.1434e-01, -1.0352e+00, 8.9617e-02
-1.0369e+00, -9.1060e-01, -1.4765e+00, 1.8482e-01, -8.7092e-01, 9.8318e-02, -6.7297e-01, 2.6707e-01, -1.0085e+00, 3.7618e-01
-6.9302e-01, -5.9120e-01, -1.7109e-01, 5.5881e-01, -2.2279e-01, -1.1699e-01, -8.5349e-01, 3.8894e-02, -3.3725e-01, 1.6778e-01
-6.0035e-01, -9.5441e-01, -4.0049e-01, 6.4096e-01, -4.1830e-01, -2.2883e-01, -1.3618e+00, 1.0799e-01, -3.7183e-01, 2.6668e-01
-6.7839e-01, -3.6389e-01, -7.3955e-01, 6.5864e-01, -6.1068e-01, -2.0537e-01, -1.0630e+00, 2.8468e-01, -4.9195e-01, 1.7417e-01
-8.7589e-01, -5.1665e-01, -1.0141e+00, 6.0718e-01, -3.3845e-01, 8.7803e-02, -1.1510e+00, 3.2182e-01, -3.8969e-01, 9.4135e-02
-9.2880e-01, -1.3144e+00, -7.8250e-01, 5.2070e-01, -1.9816e-01, 6.3140e-02, -2.1621e+00, 1.8562e-01, -1.5227e-01, 2.0708e-01
-6.8285e-01, -1.2294e+00, -6.4136e-01, 3.8126e-01, -3.7383e-01, 1.4310e-01, -1.7988e+00, 3.2886e-01, -1.5102e-01, 1.3928e-01
-6.6451e-01, -5.9456e-01, -5.2685e-01, 3.8711e-01, -5.4323e-01, 1.7050e-01, -2.1569e+00, 2.2122e-01, -2.2872e-01, 9.3062e-02
-6.1839e-01, -5.8888e-01, -2.6151e-01, 5.4400e-01, -3.2111e-01, 1.0131e-01, -1.6952e+00, 7.5605e-02, -1.9638e-01, 9.8488e-02
-9.8126e-01, -6.1333e-01, -9.7498e-03, 2.1707e-01, -3.1466e-01, -1.0295e-02, -1.3029e+00, 2.6896e-01, -3.9061e-02, 2.4125e-01
-1.2281e+00, -8.4381e-01, 8.6824e-02, 3.2775e-02, -1.8226e-01, 3.0665e-01, -1.3669e+00, 1.4207e-01, 1.5986e-01, 9.7984e-02
-1.0119e+00, -1.4359e+00, 1.4772e-02, 2.4653e-01, -4.4097e-01, 2.7417e-01, -1.3836e+00, 6.6273e-02, 6.1695e-02, 2.4568e-01
-9.0213e-01, -1.6505e+00, -2.1561e-02, -2.1736e-02, -4.3212e-01, 3.7526e-01, -2.4734e+00, 1.6381e-01, 9.3661e-02, 2.5301e-01
-9.3325e-01, -1.7319e+00, -3.1352e-01, 1.2114e-01, -2.7280e-01, 2.6054e-01, -2.1921e+00, 7.0034e-02, -1.1754e-01, 2.1946e-01
-1.2818e+00, -1.4524e+00, -5.0021e-01, 4.9113e-01, -5.4063e-01, 3.5139e-03, -1.9191e+00, 1.8312e-01, -6.0511e-02, 3.0885e-01
-8.4348e-01, -1.2712e+00, -4.1823e-01, 1.9838e-01, -4.0001e-01, 7.0753e-02, -1.3106e+00, -1.5482e-03, -9.4569e-02, 4.4381e-01
-9.6879e-01, -8.0890e-01, -3.7799e-01, -2.3085e-01, -5.0978e-01, 2.5665e-01, -1.1049e+00, -6.8693e-02, -2.3515e-01, 4.9263e-01
-7.2996e-01, -5.8015e-01, -5.2707e-01, 4.1632e-02, -8.1627e-02, 3.7600e-01, -4.4181e-01, -2.2531e-02, -1.0227e+00, 1.7625e-01
-7.8541e-01, -3.1002e-01, -5.2960e-01, -9.0861e-01, -3.7447e-02, 4.9897e-01, -5.8638e-01, -4.0264e-01, -4.5774e-01, 9.4417e-02
-6.1977e-01, -4.1850e-01, -2.7972e-01, -4.5333e-01, -3.2667e-01, 4.2557e-01, -5.7146e-01, -3.0123e-01, -5.4584e-01, -1.7413e-01
-1.5307e-02, -1.7115e-01, 3.1374e-01, -1.7793e-01, -4.8604e-01, -1.7345e-01, -7.1307e-02, -4.0856e-01, -3.0103e-01, -2.1445e-01
5.1575e-02, -1.7794e-01, 3.9628e-01, -6.5989e-02, -3.7261e-01, -1.9082e-01, -3.2815e-02, -3.3176e-02, -3.0182e-01, -4.2641e-01
4.2382e-02, -3.1961e-04, 5.5609e-02, 2.3126e-02, -7.6343e-02, -4.3860e-02, 1.1030e-02, 1.9471e-02, 1.8776e-02, 5.4456e-02
-1.3353e-03, -2.9886e-03, -7.1330e-02, -3.2518e-02, 2.8093e-02, 8.6697e-02, -2.1620e-02, 2.7825e-02, 7.7842e-03, -5.9117e-02
7.1190e-02, -4.3245e-02, -7.0791e-02, -1.2170e-02, -3.7473e-02, -4.7996e-03, -1.5529e-02, 1.6076e-02, -3.4735e-02, -6.6783e-02
8.1202e-02, 3.9790e-02, 8.1537e-02, -1.4806e-02, 5.9124e-02, 3.8660e-02, 4.4821e-02, -5.6983e-02, -3.3586e-02, 3.9784e-02
-8.2336e-02, -2.9118e-01, -1.9594e-01, -2.7804e-01, -2.4060e-01, -1.9809e-01, -1.2845e-01, -3.2902e-01, -2.2628e-01, 3.3969e-01
-2.6854e-01, -4.4910e-01, -6.7405e-01, -4.1205e-01, -4.8335e-01, -4.1032e-01, -7.3894e-02, -3.3190e-01, -6.5404e-01, 4.7303e-01
-6.1140e-01, -7.4631e-01, -1.0099e+00, 2.6603e-01, -5.0495e-01, -6.1899e-01, -2.6435e-01, -2.5775e-01, -6.1060e-01, 5.4225e-01
-8.0753e-01, -6.2876e-01, -1.2824e+00, 1.9494e-01, -8.5742e-01, -7.0260e-01, -2.5029e-01, -2.7645e-01, -9.7089e-01, 5.9903e-01
-7.8206e-01, -4.7288e-01, -8.4582e-01, 2.0516e-01, -1.3801e+00, -7.9371e-01, -3.4258e-01, 1.0039e-01, -1.2817e+00, 6.6770e-01
-1.1530e+00, -1.0429e+00, -9.3762e-01, -7.1830e-03, -8.2521e-01, -6.1453e-01, -6.3467e-01, 2.4773e-01, -6.3245e-01, 3.5666e-01
-1.2005e+00, -1.1508e+00, -1.0242e+00, -1.1759e-01, -1.2749e+00, -2.9482e-01, -7.5620e-01, 3.3355e-01, -6.9578e-01, 4.1510e-01
-1.2861e+00, -7.4134e-01, -1.5373e+00, 2.0929e-02, -7.7253e-01, -1.5106e-01, -7.6394e-01, 2.2667e-01, -7.6228e-01, 4.2837e-01
-1.2741e+00, -1.0775e+00, -5.3507e-01, 1.1498e-02, -1.4171e+00, 2.2355e-01, -1.0395e+00, 1.4557e-01, -3.8096e-01, 3.0698e-01
-2.0307e+00, -1.3546e+00, -1.9241e+00, -9.9725e-02, -9.8444e-01, 4.5020e-02, -1.2718e+00, 5.4710e-02, -4.2094e-01, 4.9928e-01
-9.0146e-01, -1.1629e+00, -1.4370e+00, 1.1475e-01, -1.2036e+00, -9.4267e-02, -5.4452e-01, 3.5902e-01, -3.0226e-01, 3.9302e-01
-7.5389e-01, -8.4256e-01, -1.6158e+00, -4.3562e-02, -1.4550e+00, -1.7438e-01, -6.7078e-01, 1.9110e-01, -4.5662e-01, 6.0629e-01
-1.0433e+00, -3.5960e-01, -9.8609e-01, 1.0871e-01, -1.0718e+00, 2.1830e-01, -1.3658e+00, 4.1463e-01, -1.4482e+00, 2.5413e-01
-8.6921e-01, -5.5607e-01, -1.0381e+00, 9.4036e-02, -1.2443e+00, 9.5809e-02, -1.4504e+00, 3.3358e-01, -1.3914e+00, 3.3163e-01
-8.0545e-01, -1.0801e+00, -7.6259e-01, 9.1038e-02, -1.0838e+00, -2.4323e-01, -1.5442e+00, 4.4159e-01, -3.7450e-01, 2.9879e-01
-7.9142e-01, -6.5638e-01, -1.0021e+00, 5.9781e-02, -1.2484e+00, -3.3264e-01, -1.0999e+00, 3.3253e-01, -2.7027e-01, 4.8365e-01
-1.1418e+00, -7.0613e-01, -1.4173e+00, 1.3996e-01, -1.0325e+00, -1.2728e-01, -1.0597e+00, 4.9034e-01, -9.8633e-01, 9.5066e-02
-4.4720e-01, -6.5845e-01, -1.0442e+00, 7.4732e-02, -1.2478e+00, 1.1960e-01, -8.6368e-01, 1.2732e-01, -1.0486e+00, 3.5870e-01
-7.1323e-01, -4.6843e-01, -9.6409e-01, -9.5438e-02, -9.6152e-01, 1.8210e-01, -8.3756e-01, 1.9019e-01, -8.8337e-01, 1.5898e-01
-3.8394e-01, -5.0185e-01, -5.8872e-01, -1.9165e-01, -8.3280e-01, 2.1523e-01, -5.4676e-01, 2.4243e-01, -2.5162e-01, 1.2796e-03
-5.6657e-01, -3.4638e-01, -5.8543e-01, -5.4585e-01, -1.6575e-02, -7.2449e-02, -3.2231e-01, -2.2702e-01, 1.9043e-01, 3.0904e-01
-6.9161e-02, -3.9500e-02, -2.8724e-02, 3.9483e-02, 3.7927e-01, -2.0769e-02, -1.0037e-01, -3.8536e-01, -8.0978e-02, -3.6215e-01
2.3189e-02, 7.6954e-03, 1.0542e-02, -5.7181e-02, 3.0987e-02, -7.2890e-02, -4.3334e-02, 3.4243e-01, -4.7041e-02, -2.0724e-01
7.3712e-02, -8.3274e-02, 1.1642e-02, 5.3645e-02, -9.3552e-03, 7.3787e-02, 8.2563e-02, 4.5234e-02, 5.6469e-02, -1.7805e-02
7.1619e-04, 4.2923e-02, 7.8096e-02, -2.7133e-02, -6.7047e-02, -2.3080e-02, -6.0019e-02, -4.0599e-02, 3.4294e-02, 7.4848e-04
-3.1650e-03, 5.7326e-02, -7.5759e-03, 2.2256e-02, 5.6026e-02, 6.1769e-02, 8.6468e-02, 1.5018e-03, -7.5033e-02, -1.0016e-02
-3.3147e-02, -7.8072e-02, -5.8292e-02, -6.1389e-02, 8.0514e-02, -3.6243e-02, 6.8057e-02, -3.9733e-02, 2.6173e-02, 8.0671e-02
-1.2496e-02, -7.6708e-02, 5.2791e-02, -5.3921e-02, 5.9863e-02, -6.6000e-02, 1.4115e-02, 6.8602e-02, 6.9659e-02, 1.7325e-02
-6.5302e-02, 6.6567e-02, -1.5996e-02, -4.6416e-02, 3.8754e-02, -3.6082e-02, 6.4670e-02, -2.4033e-03, 4.2254e-02, 3.1120e-02
-7.7896e-02, 4.2459e-02, -2.6822e-02, -3.6486e-02, -8.5672e-02, 9.6902e-03, 2.3215e-03, 3.8704e-01, -1.3559e-01, -2.3868e-01
-1.8154e-01, -3.2606e-02, -3.7188e-02, -5.8233e-02, -8.9358e-02, -2.5500e-02, 5.0874e-02, 4.8842e-01, -7.3217e-02, -4.1824e-01
-2.8142e-01, -6.8608e-02, -1.6531e-01, -3.3773e-01, -2.7824e-01, -3.0400e-01, -3.2486e-02, 1.6544e-01, -4.2357e-01, 7.8833e-02
-4.8395e-01, -1.0034e-01, -2.7499e-01, -5.6531e-01, -3.5155e-01, -5.2204e-01, -9.5005e-02, 9.7531e-04, -5.5769e-01, 2.6390e-01
-4.7242e-01, 2.2236e-02, -1.9094e-01, -7.1682e-01, -3.7641e-01, -6.8748e-01, -5.7552e-02, 1.8078e-01, -6.0526e-01, 1.1654e-01
-5.0504e-01, -1.6218e-02, -3.3089e-01, -7.2368e-01, -5.9630e-01, -6.4664e-01, -7.6806e-02, 1.1072e-01, -7.8872e-01, 2.0185e-01
-8.2539e-01, -4.7152e-01, -5.8545e-01, -1.0428e+00, -6.1738e-01, -9.9302e-01, -1.3228e-01, 4.4080e-01, -3.8841e-01, 1.5947e-01
-6.3843e-01, -6.3736e-01, -7.4286e-01, -1.1156e+00, -5.5590e-01, -8.5580e-01, -1.4732e-01, 1.1904e-01, -8.1089e-01, 1.5248e-01
-7.9298e-01, -3.3342e-01, -6.2391e-01, -9.0265e-01, -6.4479e-01, -8.5088e-01, -2.6417e-01, 6.3334e-02, -5.8981e-01, 2.0837e-01
-6.2903e-01, -4.8228e-01, -7.5666e-01, -1.1284e+00, -9.9296e-01, -1.2017e+00, -3.6449e-01, 1.0016e+00, -5.4333e-01, -6.0903e-01
-8.9561e-01, -5.6668e-01, -1.0143e+00, -1.4229e+00, -8.8392e-01, -1.2822e+00, -6.2344e-01, 3.3394e-01, -1.2409e+00, 7.8692e-02
-7.8480e-01, -5.3284e-01, -7.6723e-01, -1.5966e+00, -6.1424e-01, -1.1993e+00, -1.5917e-01, 3.6008e-01, -6.2264e-01, 1.8548e-02
-6.4597e-01, -4.7140e-01, -7.0217e-01, -1.0094e+00, -6.8602e-01, -1.4954e+00, -1.2318e-01, 2.4893e-01, -1.3027e+00, -1.3252e-01
-6.5607e-01, -3.6084e-01, -6.9050e-01, -1.2672e+00, -8.3520e-01, -1.0992e+00, -3.0148e-01, 8.5472e-01, -1.2628e+00, -4.2955e-01
-5.7491e-01, -3.5898e-01, -3.9879e-01, -6.0672e-01, -8.3085e-01, -5.6332e-01, -3.1585e-01, 3.4003e-01, -6.3896e-01, 9.1505e-03
-4.1454e-01, -4.5966e-01, -3.4721e-01, -5.8320e-01, -5.3719e-01, -5.0028e-01, -2.7054e-01, 4.9180e-01, -6.7756e-01, -1.2054e-01
-3.6929e-01, -1.6861e-01, -4.4485e-01, -6.6033e-01, -6.7824e-01, -4.8706e-01, -2.5138e-01, 5.0495e-02, -3.6182e-01, -5.3035e-02
-4.5433e-01, -1.6965e-01, -5.5447e-01, -8.6537e-01, -3.5272e-01, -5.7068e-01, -2.8687e-01, 3.9291e-01, -7.2284e-01, -1.7319e-01
-4.1704e-01, -1.4735e-01, -3.3278e-01, -4.0526e-01, -4.9034e-01, -6.4061e-01, -3.9408e-01, 4.4288e-01, -5.1176e-01, -2.0079e-01
-3.7732e-01, -9.1805e-02, -2.6312e-01, -2.1534e-01, -4.6425e-01, -4.0587e-01, -1.5098e-01, 4.5083e-01, -3.1082e-01, -4.8172e-01
